OG32307:BCL2L12	GO:0042981
OG32311:MAB21L1	GO:0005634, GO:0008284, GO:0043010, GO:0001654
OG32349:ALKBH1	GO:0005654, GO:0001764, GO:0005739, GO:0048589, GO:0001701, GO:0043524, GO:0001890, GO:0010468, GO:0030154, GO:0031175, GO:0000049, GO:0008198, GO:0016706, GO:0035515, GO:0035516, GO:0042056, GO:0070579, GO:0140078, GO:1990984, GO:0002101, GO:0006281, GO:0006307, GO:0006446, GO:0006448, GO:0035513, GO:0042245, GO:0070129, GO:0070989, GO:0080111, GO:1990983, GO:0005783, GO:0000791, GO:0055114, GO:0016491
OG32358:OTX1	GO:0030900, GO:0000978, GO:0001228, GO:0045944, GO:0009952, GO:0006357, GO:0030901, GO:0042472, GO:0022037, GO:1990837, GO:0048852, GO:0005634, GO:0007275, GO:0000981, GO:0006355, GO:0003700, GO:0003677, GO:0043565
OG32359:DRG1	GO:0005634, GO:0005829, GO:0005737, GO:0042802, GO:0016604, GO:0008017, GO:0003924, GO:1901673, GO:0031116, GO:0030955, GO:0005844, GO:0005525
OG32361:INHBE	GO:0005576, GO:0005179, GO:0008083
OG32364:FAM118A	GO:0042802
OG32368:OPN5	GO:0016021, GO:0004930, GO:0007186, GO:0007601
OG32380:SDS	GO:0005829, GO:0042803, GO:0005739, GO:0030170, GO:0006565, GO:0003941, GO:0042866, GO:0006520
OG32385:OG32385	GO:0016757, GO:0005975
OG32392:CMKLR1	GO:0005886, GO:0032088, GO:0120162, GO:0006935, GO:0045600, GO:0007186, GO:0050848, GO:0032695, GO:0010759, GO:0016021, GO:0004930
OG32395:CYSLTR1	GO:0016021, GO:0004930, GO:0004974, GO:0007186
OG32419:CCDC106	GO:0005654, GO:0005829
OG32443:ALDOA	GO:0005829, GO:0008360, GO:0046716, GO:0004332, GO:0008092, GO:0030388, GO:0015629, GO:0070062, GO:0070061, GO:0006000, GO:0006096, GO:0007339, GO:0003824, GO:0006754, GO:0006941, GO:0061827
OG32462:MAGT1	GO:0005783, GO:0050890, GO:0018279, GO:0006487, GO:0015693, GO:0015095, GO:0008250
OG32468:CXCR4	GO:0003779, GO:0005886, GO:0031410, GO:0009986, GO:0031625, GO:0043130, GO:0005764, GO:0005770, GO:0071345, GO:0001666, GO:0005769, GO:0030155, GO:0050920, GO:0031252, GO:0019722, GO:0007186, GO:0032991, GO:0019957, GO:0032027, GO:0038147, GO:0038160, GO:2000448, GO:0019955, GO:0004950, GO:0006935, GO:0016021, GO:0004930
OG32485:IRF2	GO:0005654, GO:0005829, GO:0003677, GO:0001228, GO:0045944, GO:0051607, GO:0000977, GO:0006355, GO:0003700, GO:0005925, GO:1990837, GO:0008283, GO:0000976, GO:0044212
OG32497:RTCA	GO:0003963, GO:0003824, GO:0006396
OG32509:TMEM198	GO:0090263, GO:0005886, GO:0031410
OG32515:GMPPB	GO:0005737, GO:0016779, GO:0016740, GO:0009058, GO:0009298
OG32527:PAQR8	GO:0016021
OG32528:OG32528	GO:0016757, GO:0005975
OG32542:CHST14	GO:0001537, GO:0050655, GO:0030208, GO:0016051, GO:0008146, GO:0016021
OG3255:PITPNM1	GO:0005829, GO:0030971, GO:0043231, GO:0005509, GO:0031210, GO:0008526, GO:0035091, GO:0015914, GO:0070300, GO:0005548, GO:0046872, GO:0005622
OG32562:MAB21L2	GO:0005634, GO:0008284, GO:0005737, GO:0043010, GO:0001654, GO:0010172
OG32574:KMT5A	GO:0005515, GO:0018024
OG32594:WDR45	GO:0005515, GO:0006914
OG32653:MYPOP	GO:0005634, GO:0000122, GO:0042802, GO:0000978, GO:0003700, GO:0003677, GO:0006357, GO:0001227
OG32667:HEXIM1	GO:0017069, GO:0005654, GO:0005634, GO:0042802, GO:0043231, GO:0005737, GO:0097322, GO:0045892, GO:0007507, GO:0002218, GO:0004861, GO:0000122, GO:0045736, GO:1901798, GO:0120259, GO:0032897, GO:0004860, GO:0106140
OG32684:STOML2	GO:0045121, GO:0005758, GO:0005739, GO:0005743, GO:0015629, GO:0051020, GO:0006874, GO:0051259, GO:0008180, GO:0034982, GO:0007005, GO:0042776, GO:0050852, GO:0032743, GO:0006851, GO:0019897, GO:0001772, GO:0010918, GO:0042101, GO:1901612, GO:0010876, GO:0035710, GO:0090297, GO:1900210, GO:1990046, GO:0016020
OG32713:PLEK	GO:0005737, GO:0032587, GO:0042803, GO:0007229, GO:0031532, GO:0070527, GO:0005080, GO:0032233, GO:0033625, GO:0030866, GO:0045744, GO:0031529, GO:0043325, GO:0002244, GO:0002576, GO:0006904, GO:0010572, GO:0010920, GO:0010925, GO:0030030, GO:0030836, GO:0030845, GO:0046488, GO:0060305, GO:0070493, GO:0070528, GO:0070560, GO:0035556
OG32717:CDK10	GO:0005634, GO:0004674, GO:0043410, GO:0036064, GO:0018107, GO:0032956, GO:1902018, GO:0004693, GO:0097472, GO:0007346, GO:0006468, GO:0004672, GO:0005524
OG32722:RFC4	GO:0005654, GO:0031391, GO:0017116, GO:0003689, GO:1900264, GO:0005663, GO:0031390, GO:0006260, GO:0016887, GO:0003677, GO:0005524
OG32726:PTGER1	GO:0004960, GO:0032496, GO:0004957, GO:0016021, GO:0007186, GO:0004930, GO:0031748, GO:0007191
OG32754:MRPS31	GO:0005763, GO:0003735
OG32766:POMK	GO:0019200, GO:0006493, GO:0046835, GO:0016773, GO:0006468, GO:0004672, GO:0005524
OG32786:OGFOD2	GO:0031418, GO:0016705, GO:0005506, GO:0055114, GO:0016491
OG32790:RP2	GO:0005096, GO:0000902
OG32792:OG32792	GO:0016020, GO:0016758, GO:0006486, GO:0008378
OG32801:CCN2	GO:0005515, GO:0007165, GO:0005576, GO:0005520
OG32826:RPUSD4	GO:0005654, GO:0005739, GO:0070131, GO:0009451, GO:0001522, GO:0009982, GO:0003723, GO:0000049, GO:1990400, GO:0070902, GO:0035770
OG32831:GDF1	GO:0008083
OG32894:HAUS7	GO:0005813, GO:0007098, GO:0031996, GO:0051225, GO:0070652, GO:1990498
OG32900:DUSP9	GO:0005737, GO:0000188, GO:0017017, GO:0008138, GO:0016311, GO:0006470, GO:0016791
OG32912:GNAZ	GO:0030425, GO:0044297, GO:0019001, GO:0007188, GO:0031683, GO:0007186, GO:0007165, GO:0005525, GO:0003924, GO:0098664
OG32923:PRPH2	GO:0035845, GO:0001750, GO:0060041, GO:0050908, GO:0042803, GO:0051260, GO:0007601, GO:0016021, GO:0051291
OG32926:METTL18	GO:0032991, GO:0031072
OG32940:GLT8D2	GO:0016757
OG32957:CBX8	GO:0005634, GO:0005654, GO:0000792, GO:0000785, GO:0031519, GO:0035102, GO:0000151, GO:0000122, GO:0016574, GO:0035064, GO:0003727, GO:0097027
OG32960:NFKBIL1	GO:0005634, GO:0005654, GO:0005829, GO:0071222, GO:0032088, GO:0032720, GO:0031665, GO:0034122, GO:0007249, GO:0005515
OG32974:ST13	GO:0005515, GO:0046983
OG32985:APOH	GO:0005615, GO:0042802, GO:0009986, GO:0005543, GO:0034361, GO:0042627, GO:0016525, GO:0008289, GO:0051006, GO:0034364, GO:0034392, GO:0051918, GO:0001937, GO:0010596, GO:0030193, GO:0031639, GO:0060230, GO:0006641, GO:0007597, GO:0030195, GO:0033033, GO:0051917
OG32987:TGDS	GO:0008460, GO:0009225
OG32999:OG32999	GO:0004064
OG33001:GYG1	GO:0042803, GO:0030145, GO:0005978, GO:0008466, GO:0102751, GO:0016757
OG33005:LIMS2	GO:0043066, GO:2001046, GO:0050680, GO:0098609, GO:0005925, GO:0045216, GO:2000178, GO:2000346
OG3301:STAG2	GO:0000785, GO:0016363, GO:0090307, GO:0097431, GO:0008278, GO:0007062
OG33030:CEP43	GO:0005815, GO:0005515, GO:0034453
OG33043:GJA4	GO:0001568, GO:0005922, GO:0007154
OG33046:MTERF4	GO:0005829, GO:0005739, GO:0043010, GO:0007507, GO:0005762, GO:0006390, GO:0006626, GO:0042255, GO:0019843, GO:0003690, GO:0006355
OG33057:TAAR1	GO:0001594, GO:0007186, GO:0004930, GO:0008227, GO:0016021
OG33067:CTU1	GO:0000049, GO:0008033, GO:0034227, GO:0002098
OG33084:ATOH1	GO:0042491, GO:0001764, GO:0007411, GO:0030182, GO:0042472, GO:0045944, GO:0043565, GO:0000978, GO:0001228, GO:0003677, GO:0005634, GO:0021987, GO:0030154, GO:0043066, GO:0048839, GO:0045664, GO:0007420, GO:0007219, GO:0031490, GO:0045666, GO:0042667, GO:0042668, GO:0045609, GO:2000982, GO:1990837, GO:0046983, GO:0006355
OG33098:B4GALT4	GO:0005794, GO:0016757, GO:0005975
OG33100:CEBPB	GO:0005634, GO:0005654, GO:0030182, GO:0005737, GO:0019900, GO:0045893, GO:0045944, GO:0000978, GO:0003677, GO:0003682, GO:0120162, GO:0045444, GO:0071230, GO:0043565, GO:0001228, GO:0042742, GO:0042802, GO:0043524, GO:0006355, GO:0045892, GO:0033598, GO:0000976, GO:0000981, GO:0044389, GO:0000977, GO:0042826, GO:0042130, GO:0001541, GO:0050729, GO:0035035, GO:0045669, GO:0032496, GO:0016363, GO:0070169, GO:2000120, GO:0034976, GO:1990440, GO:0090575, GO:0060644, GO:1990837, GO:0072574, GO:0001892, GO:0000979, GO:0032753, GO:0006357, GO:0050873, GO:0045670, GO:0070059, GO:0097421, GO:2001198, GO:0000779, GO:0000785, GO:0003700, GO:0032675, GO:0045600
OG33118:CTSK	GO:0008234, GO:0006508, GO:0005654, GO:0005615, GO:0045453, GO:0043231, GO:0005764, GO:0061037, GO:0009897, GO:0051603, GO:0005518, GO:0030574, GO:0001968, GO:0004197, GO:0043394, GO:0006590
OG33131:P2RY14	GO:0045028, GO:0016021, GO:0007186, GO:0004930
OG33144:NFKBIB	GO:0005515
OG33146:PEX2	GO:0007031, GO:0016558, GO:0016593, GO:0031648, GO:0000122, GO:0050680, GO:0048147, GO:0006635, GO:0005779, GO:0000038, GO:0046872
OG33151:NIPA2	GO:0016021, GO:0015095, GO:0015693
OG33152:NFYC	GO:0046982, GO:0005654, GO:0003677, GO:0005634, GO:0045893, GO:0000978, GO:0001228, GO:0003700, GO:0045944, GO:0006355, GO:0090575, GO:0000976, GO:0032993, GO:0016602
OG33155:NAA80	GO:0005737, GO:0005829, GO:0006473, GO:0004596, GO:0008080, GO:1905502, GO:0008064, GO:0017190, GO:0018002, GO:0030047
OG33191:CYTIP	GO:0005654, GO:0005737, GO:0005829, GO:0005938, GO:0030155, GO:0005515
OG33194:PPP1R8	GO:0005654, GO:0016607, GO:0008283, GO:0019888, GO:0005515
OG33203:KLHDC8A	GO:0005515
OG33206:OG33206	GO:0016020, GO:0016758, GO:0006486, GO:0008378
OG33212:SEPT9	GO:0005525
OG33222:S1PR2	GO:0005886, GO:0005178, GO:0007186, GO:0031532, GO:0001664, GO:0003376, GO:0010800, GO:1903142, GO:0008528, GO:0046847, GO:0038036, GO:0090394, GO:0016021, GO:0004930
OG33228:HAO2	GO:0005777, GO:0019395, GO:0003973, GO:0052853, GO:0010181, GO:0003824, GO:0055114, GO:0016491
OG33264:NDUFA10	GO:0005739, GO:0032981, GO:0005747, GO:0006120
OG3327:ZNF280D	GO:0003676
OG33280:MAP2K3	GO:0004672, GO:0005524, GO:0006468
OG33293:COQ3	GO:0008425, GO:0005739, GO:0008171, GO:0006744, GO:0006071
OG33298:CAPG	GO:0005634, GO:0005654, GO:0005737, GO:0005814, GO:0019904, GO:0005730, GO:0044877, GO:0072686, GO:0090543, GO:0051016, GO:0051015
OG33310:POU4F3	GO:0003677, GO:0003700, GO:0000981, GO:0006355, GO:0048839, GO:0007605, GO:0043565
OG33320:ZFP36	GO:0006357, GO:0071356, GO:0005634, GO:0005737, GO:0003729, GO:0010494, GO:0005829, GO:0019901, GO:0000122, GO:0071222, GO:0043488, GO:0019899, GO:0045638, GO:0032897, GO:0035556, GO:0000288, GO:0000165, GO:0009611, GO:0044344, GO:0061158, GO:0071364, GO:0071385, GO:0097011, GO:1900153, GO:0030014, GO:0045600, GO:0050728, GO:0060213, GO:0031072, GO:0000932, GO:1990904, GO:0071889, GO:0035925, GO:0035278, GO:0032703, GO:0061014, GO:0010837, GO:0042594, GO:0070063, GO:2000637, GO:0070578, GO:0000289, GO:0006402, GO:0045647, GO:0045616, GO:0050779, GO:0038066, GO:1904246, GO:0051028, GO:1902172, GO:1904582, GO:0032680, GO:0070935, GO:0044877, GO:0046872, GO:0019957, GO:0031086, GO:1901835
OG33364:PARL	GO:0016021, GO:0004252
OG33368:SH3GL3	GO:0042802, GO:0006897, GO:0005515, GO:0005737
OG3339:MED1	GO:0005634, GO:0005654, GO:0000902, GO:0010628, GO:0043066, GO:0045944, GO:0003713, GO:0003677, GO:0003682, GO:0045444, GO:0045893, GO:0007420, GO:0008284, GO:0008134, GO:0001701, GO:0003712, GO:0046966, GO:0016592, GO:0005730, GO:0071364, GO:0043010, GO:0035050, GO:0045648, GO:0044877, GO:0007507, GO:0000122, GO:0006355, GO:0033598, GO:0001889, GO:0030224, GO:0003714, GO:1990841, GO:0003222, GO:0006606, GO:0060261, GO:0030216, GO:0030374, GO:0035257, GO:0001525, GO:0010839, GO:0045618, GO:0009887, GO:0042789, GO:0030331, GO:0035116, GO:0035357, GO:0007595, GO:0035729, GO:0016922, GO:2001141, GO:0042974, GO:0045665, GO:0007275, GO:0060744, GO:0060335, GO:0097067, GO:0071383, GO:0042975, GO:0001892, GO:0060745, GO:0060750, GO:0002088, GO:0070562, GO:0033148, GO:0006590, GO:0031100, GO:0035162, GO:0048822, GO:0070318, GO:2000347, GO:0042809, GO:0050693, GO:0002154, GO:0003406, GO:0006702, GO:0030518, GO:0035855, GO:0048821, GO:0006357
OG33395:OG33395	GO:0016021, GO:0004930, GO:0007186
OG3341:CDON	GO:0043393, GO:0045944, GO:0009952, GO:0021987, GO:0043410, GO:0045666, GO:0001934, GO:0001708, GO:0007224, GO:0048598, GO:0051057, GO:0002088, GO:0045664, GO:0051146, GO:0007520, GO:0048643, GO:0010172, GO:0014816, GO:0060059, GO:2000179, GO:0045663, GO:0005887, GO:0005515
OG33422:CHST11	GO:0043066, GO:0009791, GO:0048589, GO:0030326, GO:0048704, GO:0001701, GO:0007585, GO:0002063, GO:0030512, GO:0042733, GO:0042127, GO:0036342, GO:0001537, GO:0047756, GO:0030206, GO:0051216, GO:0048703, GO:0008146, GO:0016051, GO:0016021, GO:0030204, GO:0033037, GO:0050659
OG33434:ERLIN1	GO:0005783, GO:0031625, GO:0030433
OG33449:GTPBP10	GO:0005525
OG3346:PHLDB2	GO:0005829, GO:0005886, GO:0000226, GO:0045111, GO:0045184, GO:0005925, GO:0031252, GO:0051497, GO:0051895, GO:0010717, GO:0010470, GO:1904261, GO:0070507, GO:0045180, GO:1903690
OG33486:OG33486	GO:0003676
OG33488:ADAT3	GO:0003824
OG33500:SLC35C2	GO:0010629, GO:0005654, GO:0005794, GO:0005793, GO:0005801, GO:0045747, GO:0036065, GO:0036066
OG33515:DAO	GO:0046416, GO:0003884, GO:0005829, GO:0005741, GO:0042802, GO:0071949, GO:0005777, GO:0005778, GO:0006562, GO:0036088, GO:0042416, GO:0055130, GO:0070178, GO:0055114, GO:0016491
OG33520:HOGA1	GO:0042803, GO:0008700, GO:0009436, GO:0019470, GO:0033609, GO:0042866, GO:0046487, GO:0016829, GO:0003824
OG3353:STAG1	GO:0005654, GO:0016604, GO:0000785, GO:0090307, GO:0097431, GO:0016363, GO:0008278
OG33532:VSX1	GO:0005634, GO:0007601, GO:0048666, GO:0042551, GO:1990837, GO:0060040, GO:0000981, GO:0006355, GO:0003677, GO:0043565
OG33609:GPANK1	GO:0003676, GO:0005515
OG33611:LTB4R	GO:0004974, GO:0016021, GO:0007186, GO:0004930
OG33615:FAM110C	GO:0051897, GO:0043014, GO:0005938, GO:0030335, GO:0060491
OG33629:SLC30A3	GO:0005737, GO:0098978, GO:0098686, GO:0043005, GO:0005770, GO:0008021, GO:0061088, GO:0030285, GO:0030672, GO:0051050, GO:0099180, GO:0006812, GO:0008324, GO:0055085, GO:0016021, GO:0097457
OG33669:RNF146	GO:0008270, GO:0072572, GO:0061630, GO:0016055
OG33721:ANGPTL7	GO:0042802, GO:0005576, GO:1901346, GO:1903053
OG33732:CIAO1	GO:0005737, GO:0016226, GO:0097428, GO:0071817, GO:0097361, GO:0005515
OG33753:FBXO28	GO:0042802, GO:0000776, GO:0005515
OG33766:ABHD13	GO:0005737, GO:0008474, GO:0002084, GO:0032839
OG33794:B4GALT4	GO:0005794, GO:0016757, GO:0005975
OG33805:WDR53	GO:0005515
OG33809:B3GAT1	GO:0016020, GO:0015018
OG33824:OG33824	GO:0090263
OG33831:WDR45B	GO:0005764, GO:0009267, GO:0000045, GO:0000407, GO:0032266, GO:0080025, GO:0062078, GO:0005515
OG33833:ASPHD2	GO:0018193, GO:0004597, GO:0042264
OG33842:ATF4	GO:0005737, GO:0005634, GO:0045944, GO:0000978, GO:0001228, GO:0003677, GO:0045893, GO:0005667, GO:0006357, GO:0046982, GO:0000981, GO:0034198, GO:0003700, GO:1990590, GO:0007623, GO:0032922, GO:0034599, GO:0000122, GO:0006094, GO:0006355, GO:0070059, GO:0030968, GO:0120163, GO:0048167, GO:0043525, GO:0042789, GO:0006874, GO:1990589, GO:0070169, GO:1905461, GO:2000120, GO:0010628, GO:0034976, GO:1990440, GO:0090575, GO:0008140, GO:0030282, GO:0045667, GO:0035162, GO:0140467, GO:0036499, GO:0070309
OG33847:HS3ST5	GO:0046596, GO:0050819, GO:0008467, GO:0006477, GO:0015015, GO:0008146
OG33870:DTX3	GO:0016567, GO:0007219
OG33894:OG33894	GO:0003723
OG3390:RRP12	GO:0005829, GO:0005730, GO:0005886, GO:0043231
OG3391:JCAD	GO:0005911
OG33911:TLNRD1	GO:0042802, GO:0003779, GO:0001725
OG33928:MAFB	GO:0005634, GO:0045944, GO:0000978, GO:0001228, GO:0003677, GO:0045893, GO:0005667, GO:0006357, GO:0043565, GO:0033077, GO:0008134, GO:0048538, GO:0006355, GO:0042472, GO:0007585, GO:0045647, GO:0007379, GO:0021571, GO:0021572, GO:0035284, GO:0021599, GO:0045671, GO:0003700
OG33930:TMEM115	GO:0005634, GO:0005794, GO:0042802, GO:0006890, GO:0017119, GO:0032580, GO:0016021
OG3394:DHX38	GO:0004386, GO:0005524, GO:0003676, GO:0000398, GO:0071013
OG33966:ZAR1L	GO:0005737
OG33969:PGP	GO:0045721, GO:0008967, GO:0043136, GO:0006114, GO:0006650, GO:0016791
OG3399:ZEB2	GO:0003677, GO:0005654, GO:0005829, GO:0005730, GO:0045944, GO:0000122, GO:0043565, GO:0005634, GO:0001227, GO:0000785, GO:0030511, GO:0090263, GO:0003676
OG33991:ISG20L2	GO:0000175, GO:0003676
OG33997:LRPAP1	GO:0007165, GO:0005794, GO:0005886, GO:0005768, GO:0005783, GO:0070326, GO:0050750, GO:0005793, GO:0005801, GO:0150093, GO:0060548, GO:0048018, GO:0048019, GO:0032091, GO:0002091, GO:0010916, GO:0048259, GO:1900222, GO:0048237, GO:0008201
OG34013:GPR160	GO:0005886, GO:0043235, GO:0016021, GO:0007186, GO:0004930
OG34020:EMB	GO:0005886, GO:0007411, GO:0007155, GO:0005515
OG34026:MLNR	GO:0008528, GO:0016021, GO:0007186, GO:0004930, GO:0042562
OG34041:TOR1A	GO:0048489, GO:0051085, GO:0006998, GO:0042802, GO:0005634, GO:0005737, GO:0061077, GO:0043231, GO:0031965, GO:0016020, GO:0000338, GO:0005783, GO:0034504, GO:0045104, GO:0007155, GO:0006996, GO:0005635, GO:0031175, GO:0008092, GO:0051787, GO:0008021, GO:0005788, GO:0071763, GO:0019894, GO:0042406, GO:0044319, GO:0051584, GO:0071712, GO:0072321, GO:1900244, GO:0051082, GO:0005524, GO:2000008
OG34045:RPF1	GO:0019843, GO:0042134, GO:0006364
OG34086:GHITM	GO:0005739, GO:0007007, GO:0090201, GO:0031305
OG34093:CTSS	GO:0005615, GO:0043231, GO:0005764, GO:0045335, GO:0002250, GO:0005518, GO:0043236, GO:0051603, GO:0001968, GO:0043394, GO:0030574, GO:0097067, GO:0006508, GO:0004197, GO:0010447, GO:0016485, GO:0034769, GO:0048002, GO:2001259, GO:0005770, GO:0019886, GO:0008234
OG34121:NDEL1	GO:0060052, GO:0007100, GO:0007399, GO:2000574, GO:0016477, GO:0001764, GO:0042802, GO:0008021, GO:0051642, GO:0000226, GO:0047496, GO:0000776, GO:0005813, GO:0030424, GO:0007059, GO:0031252, GO:0001833, GO:0032418, GO:0008017, GO:1990138, GO:0043014, GO:0008090, GO:0005875, GO:1900029, GO:0010975, GO:0043203, GO:0005815, GO:0033157, GO:0021955, GO:0090630, GO:0048487, GO:0008286, GO:0021799, GO:0043547, GO:0060053
OG34122:HNRNPH3	GO:0005634, GO:0005654, GO:0030855, GO:0003676
OG34184:ARHGEF39	GO:0005886, GO:0030335, GO:0005085, GO:0005089, GO:0035023
OG34207:POLR1C	GO:0003899, GO:0046983, GO:0001054, GO:0001056, GO:0003677, GO:0006351
OG34251:LUM	GO:0045944, GO:0031012, GO:0005518, GO:0032914, GO:0005583, GO:0007601, GO:0062023, GO:0030199, GO:0005515
OG34258:GALM	GO:0016853, GO:0006006, GO:0005975, GO:0006012, GO:0004034, GO:0030246, GO:0003824, GO:0019318
OG34275:DND1	GO:0005634, GO:0005654, GO:0005737, GO:0005739, GO:0003730, GO:0061158, GO:0007281, GO:0060965, GO:0003676
OG34284:OSR2	GO:0005634, GO:0010628, GO:0001228, GO:0045944, GO:0048704, GO:0000977, GO:0045893, GO:0043565, GO:0000122, GO:0008284, GO:0042476, GO:0042733, GO:0060272, GO:0030501, GO:0035116, GO:0060021, GO:0001823, GO:0002062, GO:0030154, GO:0035115, GO:0036023, GO:0042474, GO:0050679, GO:0072498, GO:0001656, GO:0060349, GO:1990837, GO:0009792, GO:0033687, GO:0060322, GO:0061029, GO:0003676
OG34287:OG34287	GO:0005515
OG34330:PDIK1L	GO:0005654, GO:0006468, GO:0004672, GO:0005524
OG34351:GPR12	GO:0016021, GO:0004930, GO:0007186
OG34367:NUDC	GO:0005829, GO:0030496, GO:0007052, GO:0005737, GO:0072686, GO:0007080
OG34380:CNTD2	GO:0005634
OG34383:CCR5	GO:0016021, GO:0004930, GO:0016493, GO:0004950, GO:0007186, GO:0090026, GO:0006954, GO:0006955, GO:0006935
OG34386:OG34386	GO:0016021, GO:0004930, GO:0007186
OG34411:SEPHS2	GO:0005524, GO:0004756, GO:0016260
OG34508:HSDL1	GO:0016491, GO:0055114
OG34520:SIX3	GO:0045892, GO:0000978, GO:0001654, GO:1990837, GO:0001222, GO:0021798, GO:0007420, GO:0000981, GO:0006355, GO:0003677
OG34535:ZDHHC4	GO:0005794, GO:0005783, GO:0016409
OG34537:OG34537	GO:0016021, GO:0004875, GO:0004878, GO:0004930, GO:0006935, GO:0007186
OG34549:TFAP4	GO:0045944, GO:0000976, GO:0000978, GO:0001228, GO:0045892, GO:0045893, GO:0005654, GO:0003677, GO:0005634, GO:0042803, GO:0005739, GO:0008285, GO:0043565, GO:0017053, GO:0043065, GO:0042826, GO:0010629, GO:0065003, GO:0070888, GO:0045736, GO:0000981, GO:0043392, GO:0043922, GO:0043923, GO:1901990, GO:0071157, GO:0006978, GO:2001269, GO:0071549, GO:1990837, GO:0046983
OG34551:SFXN4	GO:0016020, GO:0015075, GO:0006811, GO:0055085
OG34581:SRSF6	GO:0003723, GO:0016607, GO:0000381, GO:0045617, GO:0000380, GO:0006376, GO:0048025, GO:0010837, GO:0060548, GO:0036002, GO:0060501, GO:0061041, GO:0003729, GO:0003676
OG34604:RCN1	GO:0005509
OG34606:PEX16	GO:0005789, GO:0007031, GO:0005783, GO:0008022, GO:0005777, GO:0006625, GO:0005779, GO:0016558, GO:0045046, GO:0022615, GO:0016557, GO:0032581, GO:0106101, GO:0005778
OG34632:DNAJB4	GO:0005654, GO:0005829, GO:0005886, GO:0051087, GO:0001671, GO:0006457, GO:0051082
OG34671:GPR17	GO:0002862, GO:0016021, GO:0007186, GO:0004930
OG34672:ELMOD1	GO:0005096, GO:0043547
OG34674:B3GALT1	GO:0000139, GO:0009312, GO:0008499, GO:0006682, GO:0030259, GO:0006486, GO:0016020, GO:0016758, GO:0008378
OG34678:LDLRAD4	GO:0043231, GO:0030512, GO:0030336, GO:0010719, GO:0060394, GO:0070412, GO:0010991
OG34687:ARMC10	GO:0005739, GO:0005783, GO:0005515
OG34709:TBRG1	GO:0005634, GO:0008285
OG34725:ANXA1	GO:0005654, GO:0005829, GO:0005737, GO:0006909, GO:0005886, GO:0005768, GO:0005615, GO:0009986, GO:0005634, GO:0090050, GO:0070062, GO:0007165, GO:0042102, GO:0042383, GO:0042127, GO:0016328, GO:0008360, GO:0005544, GO:0006954, GO:0035924, GO:0019898, GO:0016324, GO:0030216, GO:0032743, GO:0031340, GO:0031532, GO:0018149, GO:1900087, GO:0001533, GO:0046883, GO:0050727, GO:0031514, GO:0090303, GO:0071385, GO:0002548, GO:0071621, GO:0005884, GO:0045920, GO:0045627, GO:0045629, GO:0050482, GO:0019834, GO:0001780, GO:0002685, GO:0007187, GO:0014839, GO:0032652, GO:0033031, GO:0046632, GO:0097350, GO:0031232, GO:0048306, GO:0004859, GO:0005509, GO:0032717
OG34735:P2RY13	GO:0016021, GO:0004930, GO:0045028, GO:0007186, GO:0007194
OG34741:COPS6	GO:0005654, GO:0008180, GO:0000338, GO:0070122, GO:0008237, GO:0005515
OG34748:FUT7	GO:0007566, GO:0022407, GO:0005794, GO:0006486, GO:0045785, GO:0005802, GO:0046626, GO:0008417, GO:0017083, GO:0046920, GO:0006672, GO:0022409, GO:0060353, GO:1904996, GO:1903037, GO:1903236, GO:0016020
OG34753:CFAP36	GO:0047485, GO:0035869, GO:0097546
OG34769:FAM49A	GO:0031267, GO:0030833
OG34771:ZNF488	GO:0003676
OG34780:NDUFV3	GO:0005747, GO:0005739
OG34815:OG34815	GO:0016021, GO:0004930, GO:0007186
OG34818:CDC42EP4	GO:0005737, GO:0005886, GO:0071346, GO:0045335, GO:0015630, GO:0005912, GO:0015629, GO:0008360, GO:0007266, GO:0031274
OG34881:KCTD13	GO:0005515, GO:0051260
OG34888:FAM166A	GO:0036064
OG34926:TADA1	GO:0003713, GO:0005634, GO:0005654, GO:0005829, GO:0043966, GO:0030914, GO:0005925, GO:0070461
OG34930:ZFP36L1	GO:0046872, GO:0005634, GO:0005737, GO:0043491, GO:0000932, GO:0008283, GO:0014065, GO:0003729, GO:0001570, GO:0048568, GO:0021915, GO:0071356, GO:0071364, GO:0035264, GO:0071889, GO:0006417, GO:0071320, GO:0045647, GO:0045661, GO:0010837, GO:0007507, GO:0043488, GO:1990904, GO:0006915, GO:0010468, GO:0000288, GO:0071560, GO:0000165, GO:0032869, GO:0071456, GO:0045600, GO:0009611, GO:0060710, GO:0070371, GO:0044344, GO:0061158, GO:0060712, GO:0071385, GO:0051028, GO:0035925, GO:0003342, GO:0033077, GO:0031440, GO:0045657, GO:0045577, GO:1901991, GO:0038066, GO:0045616, GO:0048382, GO:0071375, GO:0071472, GO:0072091, GO:0097403, GO:1902172, GO:1904582
